zone_code;Id;Timestamp;Value
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T06:45:00+01:00;2156990.813
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T22:45:00+01:00;2156690.838
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T22:00:00+01:00;2159339.945
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-10T20:45:00+01:00;1559062.915
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-25T19:15:00+02:00;1602688.16
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-25T03:00:00+02:00;1601770.239
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-02T14:00:00+02:00;1623459.0369999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-22T07:15:00+01:00;1497727.02
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-28T22:00:00+02:00;1998350.3530000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-28T08:45:00+02:00;1996242.705
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-10T00:15:00+02:00;2089971.8159999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-06T18:00:00+02:00;1951472.83
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T14:30:00+02:00;2089098.034
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-10T00:45:00+02:00;2089988.823
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T13:45:00+02:00;2088989.19
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-06T04:00:00+02:00;1949396.784
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-06T02:45:00+02:00;1949333.638
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-06T14:45:00+02:00;1950818.354
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-06T23:45:00+02:00;1952084.8069999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T01:45:00+02:00;1998539.5019999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T13:00:00+02:00;1989670.144
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-27T10:30:00+01:00;2185911.0409999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-27T19:00:00+01:00;2188068.683
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T02:30:00+02:00;1988622.112
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T16:15:00+02:00;1990253.507
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T13:15:00+02:00;1989712.985
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T03:15:00+02:00;1988651.576
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T13:30:00+02:00;1989754.505
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T09:45:00+02:00;1989089.501
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T22:15:00+02:00;1990924.699
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T00:00:00+02:00;1991001.584
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T01:15:00+02:00;1991078.914
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-02T07:15:00+02:00;1941161.96
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T01:45:00+02:00;1988573.517
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-23T05:30:00+02:00;1986081.1709999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-02T07:30:00+02:00;1941175.174
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-27T20:45:00+01:00;2188246.836
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-02T22:15:00+02:00;1943670.265
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-23T05:15:00+02:00;1986072.106
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-23T21:30:00+02:00;1988356.86
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-02T04:45:00+02:00;1941041.4640000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T11:30:00+02:00;2088599.612
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T05:15:00+02:00;2087940.139
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-28T09:15:00+02:00;1996307.406
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-28T22:15:00+02:00;1998368.639
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T06:00:00+02:00;2087967.3269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T23:30:00+02:00;2089944.314
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-09T22:45:00+02:00;2089916.345
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-23T06:00:00+02:00;1986100.82
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-23T08:45:00+02:00;1986245.928
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-23T13:15:00+02:00;1987037.88
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-27T03:00:00+01:00;2184934.5
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-29T01:00:00+02:00;1998511.3269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-28T11:45:00+02:00;1996753.565
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-02T20:00:00+02:00;1943449.0780000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T18:00:00+01:00;2149885.026
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-09T04:15:00+02:00;2022755.5780000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T11:15:00+01:00;2149702.781
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T01:30:00+01:00;2149395.86
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-10T11:00:00+01:00;2148942.233
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T21:45:00+01:00;2150006.4359999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T06:00:00+01:00;2149539.9590000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T12:30:00+01:00;2149732.841
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-11T20:30:00+01:00;2149965.705
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-10T18:15:00+01:00;2149162.807
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-10T06:15:00+01:00;2148785.163
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T16:30:00+02:00;2012817.7759999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T14:15:00+02:00;2012370.805
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T22:30:00+02:00;2026227.0459999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T00:00:00+02:00;2013587.5669999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T09:45:00+02:00;2024237.344
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T01:15:00+02:00;2013653.275
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T22:30:00+02:00;2013515.701
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-06T01:30:00+02:00;2016416.237
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T12:00:00+02:00;2014669.862
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T13:15:00+02:00;2024890.2759999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T08:15:00+02:00;2014039.677
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T22:30:00+01:00;2199595.201
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T02:00:00+01:00;2198954.982
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T23:00:00+01:00;2199610.3819999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-03T00:30:00+01:00;2199656.738
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-20T11:45:00+02:00;2109293.127
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T03:30:00+01:00;2199003.988
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T13:45:00+01:00;2199329.424
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-20T04:15:00+02:00;2109053.136
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T06:15:00+01:00;2199092.115
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-20T12:45:00+02:00;2109318.173
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-09T21:45:00+02:00;2023443.7959999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T00:45:00+02:00;2023582.46
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T19:30:00+01:00;2154279.437
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-23T21:45:00+02:00;2114880.68
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-23T14:45:00+02:00;2114214.772
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T02:30:00+01:00;2152305.32
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T13:15:00+01:00;2153474.423
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T23:15:00+01:00;2154447.526
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T18:45:00+01:00;2154219.443
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T13:30:00+02:00;2012233.532
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T07:30:00+02:00;2011292.314
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-09T01:00:00+02:00;2022604.57
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-08T10:45:00+02:00;2022096.231
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-08T20:15:00+02:00;2022395.763
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-08T15:45:00+02:00;2022262.0359999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-02T11:30:00+01:00;2199261.474
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T10:45:00+01:00;2177844.636
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T00:00:00+01:00;2179820.884
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T23:30:00+01:00;2143505.881
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T02:45:00+01:00;2176818.082
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T20:30:00+02:00;2037172.77
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T10:15:00+02:00;2035411.291
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T11:00:00+02:00;2035536.054
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-19T19:45:00+02:00;2108669.914
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T22:00:00+02:00;2037274.1840000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T17:00:00+02:00;2036697.504
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-19T20:30:00+02:00;2108736.977
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-19T21:00:00+02:00;2108774.444
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-19T19:15:00+02:00;2108612.297
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T04:30:00+02:00;2029289.865
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-06T10:45:00+01:00;2209747.685
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-06T08:00:00+01:00;2209049.184
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-11T12:15:00+02:00;1963410.783
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T09:15:00+02:00;1991451.753
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T23:30:00+02:00;1992071.9880000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T15:15:00+02:00;1991712.052
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-05T04:00:00+02:00;1948113.44
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T17:00:00+02:00;1991787.608
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-11T16:30:00+02:00;1963570.629
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T16:45:00+02:00;1991778.0559999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-11T17:15:00+02:00;1963600.5080000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-11T14:15:00+02:00;1963485.71
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T06:00:00+02:00;1991293.381
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-25T02:30:00+02:00;1991137.479
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-03T23:00:00+02:00;2079209.0869999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-26T23:45:00+02:00;1993147.226
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T23:45:00+02:00;2071856.1509999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-01T01:00:00+02:00;2071902.535
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T13:45:00+02:00;2071471.42
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T21:00:00+02:00;2071745.841
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-12T11:00:00+02:00;1964416.436
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T09:15:00+02:00;2071267.368
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T10:30:00+02:00;2071329.3059999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-18T20:45:00+02:00;1976628.6840000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-04T17:30:00+02:00;1947517.23
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-04T22:15:00+02:00;1947797.156
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-11T04:45:00+02:00;1963069.741
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-06T01:00:00+02:00;1949243.324
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-05T18:45:00+02:00;1948895.655
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-05T17:30:00+02:00;1948816.7859999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-04T01:45:00+02:00;2079315.381
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-05T22:45:00+02:00;1949124.1369999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-26T01:00:00+02:00;1992144.116
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-23T06:15:00+02:00;2112958.3109999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-23T02:15:00+02:00;2112761.895
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T19:00:00+01:00;2154240.901
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-23T05:00:00+02:00;2112888.523
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-13T05:30:00+01:00;2152419.452
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T11:15:00+02:00;2014532.14
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T21:15:00+02:00;2026156.916
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T05:15:00+02:00;2023823.511
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T20:30:00+02:00;2016123.437
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T07:45:00+02:00;2014004.73
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T06:45:00+02:00;2013931.5369999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T02:15:00+02:00;2013696.051
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T23:30:00+01:00;2130968.027
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T01:15:00+01:00;2128722.398
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T02:00:00+01:00;2128746.194
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T17:15:00+01:00;2130613.181
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T22:45:00+01:00;2176692.696
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-25T18:15:00+02:00;2119103.252
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T06:30:00+01:00;2128906.442
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T10:15:00+01:00;2129513.59
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-31T15:45:00+01:00;2130478.495
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-25T08:30:00+02:00;2117679.434
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T10:15:00+01:00;2174677.028
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T14:15:00+01:00;2175685.476
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T22:30:00+01:00;2176683.879
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-25T07:15:00+02:00;2117615.922
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T15:00:00+01:00;2175846.326
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-25T23:45:00+02:00;2119411.699
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T08:15:00+01:00;2174177.725
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T20:30:00+01:00;2176614.3419999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T03:00:00+02:00;2011081.836
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T12:00:00+02:00;2011907.3530000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T09:45:00+02:00;2011519.6709999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T18:00:00+02:00;2013038.9730000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-04T13:00:00+02:00;2012138.832
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T00:45:00+02:00;2013625.8059999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T00:30:00+02:00;2026325.64
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T07:45:00+02:00;2023987.175
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-10T05:45:00+02:00;2023851.792
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-05T00:30:00+02:00;2013607.78
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T06:30:00+02:00;2026618.385
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T00:45:00+02:00;2029120.824
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T10:30:00+02:00;2027110.3190000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-11T22:15:00+02:00;2028993.356
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-22T03:15:00+01:00;2173834.787
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T05:00:00+02:00;2084791.67
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T07:15:00+01:00;2154780.036
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-16T00:15:00+01:00;2159419.2569999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T07:30:00+01:00;2154797.078
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T20:45:00+01:00;2156613.777
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T22:15:00+01:00;2156672.6890000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T19:30:00+01:00;2159205.443
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T19:45:00+01:00;2156536.063
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-17T09:15:00+01:00;1375366.468
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-17T23:15:00+01:00;1378331.274
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-17T20:00:00+01:00;1378082.1169999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-17T18:45:00+01:00;1377871.0369999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-17T07:30:00+01:00;1374926.175
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-09T02:00:00+01:00;1452445.9630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-09T05:15:00+01:00;1452677.189
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-09T13:00:00+01:00;1454407.592
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T06:15:00+02:00;2071115.793
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T20:15:00+02:00;2071715.81
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T13:30:00+02:00;2071460.9780000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T13:00:00+02:00;2071436.274
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-01T01:30:00+02:00;2071921.197
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T05:45:00+02:00;2071090.131
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T15:00:00+02:00;2071524.8190000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T07:30:00+02:00;2071178.6609999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-12T18:30:00+02:00;1964695.399
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-30T05:30:00+02:00;2071077.8169999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-12T06:00:00+02:00;1964179.149
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-12T19:15:00+02:00;1964727.4230000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-12T14:45:00+02:00;1964565.459
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T12:00:00+01:00;2178218.203
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T03:30:00+01:00;2176841.5640000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T07:45:00+01:00;2141038.69
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-08T00:45:00+01:00;2143545.462
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-19T03:00:00+02:00;2045090.336
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-26T10:45:00+02:00;1992632.291
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-26T05:45:00+02:00;1992378.78
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-26T22:30:00+02:00;1993089.129
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-03T15:00:00+02:00;2078412.543
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-03T18:00:00+02:00;2078811.52
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-04T01:00:00+02:00;2079287.4630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-03T06:00:00+02:00;2076996.386
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-04T18:30:00+02:00;1947573.053
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T10:30:00+01:00;2177769.236
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T09:00:00+01:00;2177366.621
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T12:00:00+02:00;2085034.292
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T03:00:00+02:00;2084726.093
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T05:30:00+02:00;2084808.844
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T01:00:00+01:00;2156770.099
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T10:00:00+01:00;2157658.7180000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T16:45:00+01:00;2158892.312
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T00:15:00+01:00;2156744.26
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T12:00:00+01:00;2155558.548
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T19:00:00+01:00;2156477.019
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T13:45:00+01:00;2158463.027
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T03:30:00+01:00;2156858.429
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T05:15:00+01:00;2154678.999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-15T06:00:00+01:00;2156961.5930000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T18:00:00+01:00;2156375.994
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-14T09:45:00+01:00;2155148.599
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-06T09:30:00+02:00;2084174.225
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-04T11:00:00+01:00;2134889.4790000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-04T20:00:00+01:00;2135094.826
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T17:00:00+01:00;2180290.886
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T23:00:00+01:00;2180470.8819999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-04T04:00:00+01:00;2134678.759
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T07:00:00+01:00;2180032.432
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T16:00:00+02:00;2085172.265
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T14:45:00+02:00;2085136.6940000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-07T13:30:00+02:00;2085097.3269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-21T14:30:00+02:00;2052481.47
